# This is a continuation of trace file C:\Users\Asus\AppData\Local\1C\1cedtstart\projects\Training Development Management\.metadata\trace.log.bak_7
# version: 1.1
# verbose: true
# Time of creation: 2025-06-04 15:32:03.007
| pool-313-thread-4 | 2025-06-04 15:33:18.595 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/TrainingAndDevelopmentManagement/src/CommonPictures/MoveColumnRight/MoveColumnRight.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@ff364289, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7835162b, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1f01417f] |
| pool-313-thread-2 | 2025-06-04 15:33:18.595 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperations/MetadataWebServicesOperations.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@72f555a7, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@72f555a7 |
| pool-313-thread-4 | 2025-06-04 15:33:18.595 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MoveColumnRight/MoveColumnRight.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@ff364289, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@ff364289 |
| pool-313-thread-2 | 2025-06-04 15:33:18.596 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperations/MetadataWebServicesOperations.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@996c766d, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@72f555a7 |
| pool-313-thread-4 | 2025-06-04 15:33:18.596 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MoveColumnRight/MoveColumnRight.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7835162b, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@ff364289 |
| pool-313-thread-2 | 2025-06-04 15:33:18.597 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperations/MetadataWebServicesOperations.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@e6aeb572, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@72f555a7 |
| pool-313-thread-4 | 2025-06-04 15:33:18.598 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MoveColumnRight/MoveColumnRight.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1f01417f, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@ff364289 |
| pool-313-thread-2 | 2025-06-04 15:33:18.598 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperations/MetadataWebServicesOperations.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@72f555a7, objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataWebServicesOperations#/] |
| pool-313-thread-4 | 2025-06-04 15:33:18.598 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MoveColumnRight/MoveColumnRight.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@ff364289, objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.MoveColumnRight#/] |
| pool-313-thread-2 | 2025-06-04 15:33:18.599 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://TrainingAndDevelopmentManagement/Configuration#/ |
| pool-313-thread-4 | 2025-06-04 15:33:18.599 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://TrainingAndDevelopmentManagement/Configuration#/ |
| pool-313-thread-4 | 2025-06-04 15:33:18.600 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MoveColumnRight/MoveColumnRight.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@ff364289, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7835162b, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1f01417f], resulting objects to update in infobase=[bm://TrainingAndDevelopmentManagement/Configuration#/, bm://TrainingAndDevelopmentManagement/CommonPicture.MoveColumnRight#/] |
| pool-313-thread-2 | 2025-06-04 15:33:18.600 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperations/MetadataWebServicesOperations.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@72f555a7, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@996c766d, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@e6aeb572], resulting objects to update in infobase=[bm://TrainingAndDevelopmentManagement/Configuration#/, bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataWebServicesOperations#/] |
| pool-313-thread-6 | 2025-06-04 15:33:18.609 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperationsParameters/MetadataWebServicesOperationsParameters.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7451e6c5, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@b89f51a, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@ec4a2cb1] |
| pool-313-thread-6 | 2025-06-04 15:33:18.610 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperationsParameters/MetadataWebServicesOperationsParameters.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7451e6c5, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@b89f51a |
| pool-313-thread-6 | 2025-06-04 15:33:18.611 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperationsParameters/MetadataWebServicesOperationsParameters.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@b89f51a, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@b89f51a |
| pool-313-thread-6 | 2025-06-04 15:33:18.611 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperationsParameters/MetadataWebServicesOperationsParameters.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@ec4a2cb1, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@b89f51a |
| pool-313-thread-6 | 2025-06-04 15:33:18.611 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperationsParameters/MetadataWebServicesOperationsParameters.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@b89f51a, objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataWebServicesOperationsParameters#/] |
| pool-313-thread-6 | 2025-06-04 15:33:18.612 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://TrainingAndDevelopmentManagement/Configuration#/ |
| pool-313-thread-6 | 2025-06-04 15:33:18.612 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWebServicesOperationsParameters/MetadataWebServicesOperationsParameters.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7451e6c5, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@b89f51a, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@ec4a2cb1], resulting objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataWebServicesOperationsParameters#/, bm://TrainingAndDevelopmentManagement/Configuration#/] |
| pool-313-thread-3 | 2025-06-04 15:33:18.721 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataXDTOPackages/MetadataXDTOPackages.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@62213879, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@b059f00b, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7719103] |
| pool-313-thread-5 | 2025-06-04 15:33:18.722 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWSReferences/MetadataWSReferences.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@7d7418fc, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@9cab6ced, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@c80433af] |
| pool-313-thread-3 | 2025-06-04 15:33:18.722 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataXDTOPackages/MetadataXDTOPackages.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@62213879, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@62213879 |
| pool-313-thread-5 | 2025-06-04 15:33:18.723 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWSReferences/MetadataWSReferences.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@7d7418fc, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@7d7418fc |
| pool-313-thread-3 | 2025-06-04 15:33:18.724 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataXDTOPackages/MetadataXDTOPackages.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@b059f00b, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@62213879 |
| pool-313-thread-5 | 2025-06-04 15:33:18.724 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWSReferences/MetadataWSReferences.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@9cab6ced, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@7d7418fc |
| pool-313-thread-3 | 2025-06-04 15:33:18.725 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataXDTOPackages/MetadataXDTOPackages.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7719103, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@62213879 |
| pool-313-thread-3 | 2025-06-04 15:33:18.725 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataXDTOPackages/MetadataXDTOPackages.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@62213879, objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataXDTOPackages#/] |
| pool-313-thread-5 | 2025-06-04 15:33:18.725 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWSReferences/MetadataWSReferences.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@c80433af, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@7d7418fc |
| pool-313-thread-3 | 2025-06-04 15:33:18.726 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://TrainingAndDevelopmentManagement/Configuration#/ |
| pool-313-thread-5 | 2025-06-04 15:33:18.726 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWSReferences/MetadataWSReferences.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@7d7418fc, objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataWSReferences#/] |
| pool-313-thread-3 | 2025-06-04 15:33:18.727 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataXDTOPackages/MetadataXDTOPackages.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@62213879, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@b059f00b, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@7719103], resulting objects to update in infobase=[bm://TrainingAndDevelopmentManagement/Configuration#/, bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataXDTOPackages#/] |
| pool-313-thread-5 | 2025-06-04 15:33:18.727 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://TrainingAndDevelopmentManagement/Configuration#/ |
| pool-313-thread-5 | 2025-06-04 15:33:18.728 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MetadataWSReferences/MetadataWSReferences.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@7d7418fc, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@9cab6ced, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@c80433af], resulting objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.MetadataWSReferences#/, bm://TrainingAndDevelopmentManagement/Configuration#/] |
| pool-313-thread-1 | 2025-06-04 15:33:33.661 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/TrainingAndDevelopmentManagement/src/CommonPictures/MXLFormat/MXLFormat.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@337e3e7c, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@678415d2, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@363a5c13] |
| pool-313-thread-4 | 2025-06-04 15:33:33.661 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/TrainingAndDevelopmentManagement/src/CommonPictures/NoBorder/NoBorder.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@cfbd82da, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@659327aa, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@63f3519b] |
| pool-313-thread-1 | 2025-06-04 15:33:33.661 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MXLFormat/MXLFormat.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@337e3e7c, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@678415d2 |
| pool-313-thread-2 | 2025-06-04 15:33:33.661 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/TrainingAndDevelopmentManagement/src/CommonPictures/NormalAccessWithCheckBox/NormalAccessWithCheckBox.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1c406af7, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@a16cdb61, com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@a883ea81] |
| pool-313-thread-4 | 2025-06-04 15:33:33.661 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NoBorder/NoBorder.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@cfbd82da, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@63f3519b |
| pool-313-thread-4 | 2025-06-04 15:33:33.662 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NoBorder/NoBorder.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@659327aa, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@63f3519b |
| pool-313-thread-2 | 2025-06-04 15:33:33.662 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NormalAccessWithCheckBox/NormalAccessWithCheckBox.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1c406af7, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@a883ea81 |
| pool-313-thread-1 | 2025-06-04 15:33:33.662 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MXLFormat/MXLFormat.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@678415d2, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@678415d2 |
| pool-313-thread-2 | 2025-06-04 15:33:33.663 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NormalAccessWithCheckBox/NormalAccessWithCheckBox.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@a16cdb61, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@a883ea81 |
| pool-313-thread-4 | 2025-06-04 15:33:33.662 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NoBorder/NoBorder.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@63f3519b, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@63f3519b |
| pool-313-thread-2 | 2025-06-04 15:33:33.663 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NormalAccessWithCheckBox/NormalAccessWithCheckBox.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@a883ea81, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@a883ea81 |
| pool-313-thread-1 | 2025-06-04 15:33:33.663 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/MXLFormat/MXLFormat.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@363a5c13, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@678415d2 |
| pool-313-thread-2 | 2025-06-04 15:33:33.663 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NormalAccessWithCheckBox/NormalAccessWithCheckBox.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@a883ea81, objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.NormalAccessWithCheckBox#/] |
| pool-313-thread-4 | 2025-06-04 15:33:33.663 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/TrainingAndDevelopmentManagement/src/CommonPictures/NoBorder/NoBorder.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CommonPictureImpl@63f3519b, objects to update in infobase=[bm://TrainingAndDevelopmentManagement/CommonPicture.NoBorder#/] |
